Anchor A,,,Connector B,,,Anchor E,,,Connector C,,,Connector H,,,Connector G,,,Connector I,,,Connector F,,
X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED,X,Y,SPEED
98.191000118749983,12.756999981249997,0.000000000000000,120.880562645371739,51.214362707975731,9.351836241324319,83.450000052083311,13.027000129166664,0.000000000000000,106.100454878785811,52.147372672688796,9.312774843209668,80.841531151848145,55.778369669682625,9.257850910740441,82.824561895984814,65.908113517227775,11.441871405112911,45.299224267513907,54.987837313580300,11.466276063551323,107.398137410047283,63.096878254330065,11.434270945460959
98.191000118749983,12.756999981249997,0.000000000000000,120.611528857169674,51.371827271218926,9.351836241324897,83.450000052083311,13.027000129166664,0.000000000000000,105.831243060336476,52.302012709762600,9.313951354451330,80.571625903598317,55.928182607940641,9.260857603487187,82.480211112727915,66.072216512091472,11.443623961297876,44.954514101458180,55.153175331059771,11.469332271130231,107.053694091396068,63.260172496469309,11.435715471773875
98.191000118749983,12.756999981249997,0.000000000000000,120.341402324027541,51.527409802257402,9.351836241324500,83.450000052083311,13.027000129166664,0.000000000000000,105.560942063887509,52.454818926953124,9.315102351775138,80.300644220728969,56.076244048414694,9.263797080320916,82.134709472140102,66.234015753007981,11.445319576535336,44.608632686921368,55.316279833663174,11.472285235398298,106.708094624708821,63.421117000438805,11.437128671972127
98.191000118749983,12.756999981249997,0.000000000000000,120.070196211531467,51.681102718218099,9.351836241324916,83.450000052083311,13.027000129166664,0.000000000000000,105.289564982850067,52.605783023986390,9.316228358886500,80.028598974224465,56.222544468496480,9.266670715829880,81.788073726926072,66.393501647822106,11.446959485133052,44.261597093073540,55.477140168665912,11.475137284453705,106.361355837574663,63.579702870516307,11.438511189064585
98.191000118749983,12.756999981249997,0.000000000000000,119.797923737884787,51.832898528325110,9.351836241324936,83.450000052083311,13.027000129166664,0.000000000000000,105.017124965401962,52.754896811142665,9.317329883850183,79.755503096060878,56.367074487539618,9.269479843394564,81.440320689094946,66.550664769324953,11.448544880165690,43.913424437800465,55.635745885555551,11.477890667669685,106.013494613945966,63.735921351584921,11.439863646855651
98.191000118749983,12.756999981249997,0.000000000000000,119.524598173263740,51.982789834264800,9.351836241324461,83.450000052083311,13.027000129166664,0.000000000000000,104.743635213774056,52.902152209143210,9.318407419576346,79.481369578307479,56.509824865934149,9.272225756466211,81.091467229011499,66.705495854361899,11.450076914820754,43.564131887047211,55.792086734089580,11.480547558320165,105.664527893275960,63.889763828925489,11.441186650541141
98.191000118749983,12.756999981249997,0.000000000000000,119.250232839170721,52.130769330546400,9.351836241324802,83.450000052083311,13.027000129166664,0.000000000000000,104.469108983536685,53.047541249048436,9.319461444290368,79.206211472235296,56.650786504219887,9.274909709796804,80.741530274449886,66.857985802981347,11.451556703699298,43.213736654153493,55.946152662434947,11.483110056095637,105.314472669654975,64.041221828023211,11.442480787290732
98.191000118749983,12.756999981249997,0.000000000000000,118.974841107785082,52.276829804858004,9.351836241323833,83.450000052083311,13.027000129166664,0.000000000000000,104.193559582886451,53.191056072167200,9.320492421978898,78.930041887432537,56.789950442236936,9.277532920614625,80.390526809650353,67.008125677622374,11.452985324038657,42.862255999181542,56.097933815386433,11.485580189512175,104.963345990946380,64.190287014387707,11.443746626788254
98.191000118749983,12.756999981249997,0.000000000000000,118.698436401311213,52.420964138418192,9.351836241325374,83.450000052083311,13.027000129166664,0.000000000000000,103.917000371932815,53.332688929976541,9.321500802825653,78.652873990926025,56.927307858312176,9.280096569769221,80.038473874378170,67.155906702339990,11.454363816917947,42.509707228236202,56.247420532659639,11.487959918217481,104.611164957921034,64.336951193385858,11.444984721772590
98.191000118749983,12.756999981249997,0.000000000000000,118.421032191324642,52.563165306322858,9.351836241324792,83.450000052083311,13.027000129166664,0.000000000000000,103.639444761984919,53.472432184051144,9.322487023623118,78.374721006309173,57.062850068480003,9.282601802813332,79.685388562985011,67.301320262065929,11.455693188384370,42.156107692777816,56.394603347256727,11.490251135210169,104.257946723391143,64.481206310086748,11.446195608538067
98.191000118749983,12.756999981249997,0.000000000000000,118.142641998115167,52.703426377887695,9.351836241324696,83.450000052083311,13.027000129166664,0.000000000000000,103.360906214837797,53.610278306002456,9.323451508184206,78.095596212875122,57.196568525736190,9.285049731074119,79.331288023472098,67.444357901903786,11.456974410565159,41.801474788927422,56.539472983901206,11.492455668975962,103.903708491342584,64.623044449118169,11.447379807445346
98.191000118749983,12.756999981249997,0.000000000000000,117.863279390028083,52.841740516985972,9.351836241324257,83.450000052083311,13.027000129166664,0.000000000000000,103.081398242058953,53.746219877426476,9.324394667717174,77.815512944755739,57.328454819323689,9.287441432656168,78.976189456555659,67.585011326457348,11.458208422710824,41.445825956765177,56.682020357540658,11.494575285537282,103.548467516066538,64.762457834533819,11.448537823377817
98.191000118749983,12.756999981249997,0.000000000000000,117.582957982802711,52.978100982381662,9.351836241325076,83.450000052083311,13.027000129166664,0.000000000000000,102.800934404274216,53.880249589860092,9.325316901209279,77.534484590065347,57.458500674048729,9.289777953430336,78.620110114733819,67.723272399189923,11.459396132209264,41.089178679621774,56.822236571911709,11.496611690394548,103.192241101289724,64.899438829691007,11.449670146214014
98.191000118749983,12.756999981249997,0.000000000000000,117.301691438909060,53.112501128058085,9.351836241324738,83.450000052083311,13.027000129166664,0.000000000000000,102.519528310453751,54.012360244745267,9.326218595772559,77.252524590049930,57.586697949625844,9.292060307955204,78.263067301355477,67.859133141813572,11.460538415547129,40.731550483363264,56.960112918167248,11.498566530411670,102.835046599303794,65.033979937137829,11.450777251252150
98.191000118749983,12.756999981249997,0.000000000000000,117.019493466881613,53.244934403541720,9.351836241324829,83.450000052083311,13.027000129166664,0.000000000000000,102.237193617197391,54.142544753400770,9.327100126997356,76.969646438240375,57.713038640051991,9.294289480411523,77.905078369690671,67.992585733708069,11.461636119249581,40.372958935669139,57.095640873563575,11.500441395634308,102.476901410093475,65.166073798509672,11.451859599643758
98.191000118749983,12.756999981249997,0.000000000000000,116.736377820651441,53.375394354221562,9.351836241324046,83.450000052083311,13.027000129166664,0.000000000000000,101.953944028019620,54.270796137001099,9.327961859286331,76.685863679610492,57.837514873006668,9.296466425452007,77.546160722001886,68.123622511366406,11.462690060774195,40.013421645303886,57.228812100203150,11.502237821010766,102.117822980463316,65.295713194434256,11.452917638803447
98.191000118749983,12.756999981249997,0.000000000000000,116.452358298875666,53.503874621663684,9.351836241325080,83.450000052083311,13.027000129166664,0.000000000000000,101.669793292634196,54.397107526562031,9.328804146169841,76.401189909738946,57.960118909278634,9.298592069058042,77.186331808617254,68.252235967867492,11.463701029364382,39.652956261382428,57.359618443832296,11.503957288052797,101.757828803163463,65.422891044445024,11.453951802799223
98.191000118749983,12.756999981249997,0.000000000000000,116.167448744265172,53.630368943921098,9.351836241324026,83.450000052083311,13.027000129166664,0.000000000000000,101.384755206238481,54.521472162932248,9.329627330610215,76.115638773975647,58.080843142217248,9.300667309332979,76.825609127004839,68.378418752373733,11.464669786865166,39.291580472629683,57.488051932691782,11.505601226426998,101.396936416014469,65.547600406901793,11.454962512720259
98.191000118749983,12.756999981249997,0.000000000000000,115.881663042909608,53.754871155839005,9.351836241325611,83.450000052083311,13.027000129166664,0.000000000000000,101.098843608796756,54.643883396791409,9.330431745312788,75.829223966611025,58.199680097208073,9.302693017308835,76.464010220847527,68.502163669653228,11.465597068535464,38.929312006633488,57.614104776417882,11.507171015501992,101.035163401030289,65.669834478919128,11.455950177065750
98.191000118749983,12.756999981249997,0.000000000000000,115.595015123600973,53.877375189355213,9.351836241323831,83.450000052083311,13.027000129166664,0.000000000000000,100.812072384323628,54.764334688653157,9.331217712993434,75.541959230050026,58.316622431170856,9.304670037659028,76.101552679119806,68.623463679624635,11.466483583772723,38.566168629092608,57.737769364990960,11.508667985778070,100.672527383540924,65.789586596300936,11.456915192065223
98.191000118749983,12.756999981249997,0.000000000000000,115.307518957154343,53.997875073795981,9.351836241325605,83.450000052083311,13.027000129166664,0.000000000000000,100.524455460166195,54.882819608873895,9.331985546674751,75.253858353988349,58.431662932080577,9.306599189465539,75.738254135164397,68.742311896925060,11.467330016880725,38.202168143057982,57.859038267732629,11.510093420344232,100.309046031312846,65.906850233481919,11.457857942050792
98.191000118749983,12.756999981249997,0.000000000000000,115.019188555727396,54.116364936166953,9.351836241324335,83.450000052083311,13.027000129166664,0.000000000000000,100.236006806286412,54.999331837665991,9.332735549925822,74.964935174592881,58.544794518508553,9.308481266873020,75.374132265770953,68.858701590498356,11.468137027721310,37.837328388169624,57.977904232345850,11.511448556171505,99.944737053669343,66.021619003474413,11.458778799746712
98.191000118749983,12.756999981249997,0.000000000000000,114.730037972137026,54.232839001439352,9.351836241324992,83.450000052083311,13.027000129166664,0.000000000000000,99.946740434541923,55.113865165115939,9.333468017145327,74.675203573684428,58.656010239185129,9.310317039796683,75.009204790254344,68.972626183204738,11.468905252430041,37.471667239887040,58.094360184000230,11.512734585456236,99.579618200608579,66.133886657821222,11.459678126616282
98.191000118749983,12.756999981249997,0.000000000000000,114.440081299174821,54.347291592831610,9.351836241324161,83.450000052083311,13.027000129166664,0.000000000000000,99.656670397967147,55.226413491206429,9.334183233783275,74.384677477923873,58.765303272580795,9.312107254538336,74.643489469534728,69.084079251449054,11.469635304015236,37.105202608715146,58.208399224457430,11.513952656821026,99.213707261921414,66.243647086553267,11.460556273136602
98.191000118749983,12.756999981249997,0.000000000000000,114.149332668919882,54.459717132085864,9.351836241324786,83.450000052083311,13.027000129166664,0.000000000000000,99.365810790052933,55.336970825842663,9.334881476595747,74.093370858000881,58.872666926507158,9.313852634427981,74.277004105217458,69.193054524828582,11.470327773007000,36.737952439424504,58.320014631238024,11.515103876531910,98.847022066307261,66.350894318152228,11.461413579110102
98.191000118749983,12.756999981249997,0.000000000000000,113.857806252050324,54.570110139739960,9.351836241324524,83.450000052083311,13.027000129166664,0.000000000000000,99.074175744026164,55.445531288882130,9.335563013859526,73.801297727825229,58.978094637735197,9.315553880411439,73.909766538674219,69.299545885798267,11.470983228023355,36.369934710267003,58.429199856826202,11.516189309614781,98.479580480489332,66.455622519517505,11.462250373929056
98.191000118749983,12.756999981249997,0.000000000000000,113.565516257152353,54.678465235394405,9.351836241325122,83.450000052083311,13.027000129166664,0.000000000000000,98.781779432128275,55.552089110167969,9.336228105600515,73.508472143720596,59.081579971631243,9.317211671632794,73.541794650124430,69.403547369353291,11.471602216346861,36.001167432186342,58.535948527912204,11.517209980958278,98.111400408328464,66.557825995937307,11.463066976852620
98.191000118749983,12.756999981249997,0.000000000000000,113.272476930028049,54.784777137974750,9.351836241324181,83.450000052083311,13.027000129166664,0.000000000000000,98.488636064893257,55.656638629565251,9.336877003799215,73.214908203621007,59.183116621809560,9.318826665981474,73.173106357717103,69.505053162728089,11.472185264463929,35.631668648023769,58.640254444670788,11.518166876357661,97.742499789935707,66.657499191063479,11.463863697265824
98.191000118749983,12.756999981249997,0.000000000000000,112.978702553000716,54.889040665988816,9.351836241325378,83.450000052083311,13.027000129166664,0.000000000000000,98.194759890424862,55.759174297000435,9.337509952599936,72.920620046269050,59.282698409801164,9.320399500638127,72.803719616613478,69.604057605111450,11.472732878583047,35.261456431719168,58.742111580074642,11.519060943516999,97.372896600783946,66.754636686889967,11.464640834929529
98.191000118749983,12.756999981249997,0.000000000000000,112.684207444219112,54.991250737779360,9.351836241324175,83.450000052083311,13.027000129166664,0.000000000000000,97.900165193673288,55.859690672503170,9.338127188495841,72.625621850416763,59.380319284737354,9.321930792570118,72.433652418070082,69.700555187376125,11.473245545119848,34.890548887508039,58.841514079240270,11.519893092984429,97.002608850818504,66.849233203734201,11.465398680211042
98.191000118749983,12.756999981249997,0.000000000000000,112.389005956959295,55.091402371771672,9.351836241325190,83.450000052083311,13.027000129166664,0.000000000000000,97.604866295710664,55.958182426250787,9.338728940535670,72.329927834028169,59.475973323048912,9.323421139045372,72.062922788521632,69.794540551823658,11.473723731200772,34.518964149113089,58.938456258807854,11.520664199108673,96.631654583566018,66.941283600221595,11.466137514336747
98.191000118749983,12.756999981249997,0.000000000000000,112.093112478925349,55.189490686716397,9.351836241324442,83.450000052083311,13.027000129166664,0.000000000000000,97.308877553006639,56.054644338614743,9.339315430478926,72.033552253483990,59.569654728178818,9.324871118091329,71.691548788665500,69.886008491942547,11.474167885074239,34.146720378932642,59.032932606351359,11.521375100871406,96.260051875243235,67.030782873272500,11.466857609585995
98.191000118749983,12.756999981249997,0.000000000000000,111.796541431547908,55.285510901927445,9.351836241324735,83.450000052083311,13.027000129166664,0.000000000000000,97.012213356702347,56.149071300209279,9.339886872995919,71.736509402788158,59.661357830309008,9.326281288961042,71.319548512545296,69.974953952180257,11.474578436585896,33.773835767223986,59.124937779818957,11.522026602752163,95.887818833863747,67.117726158091585,11.467559229530362
98.191000118749983,12.756999981249997,0.000000000000000,111.499307269281445,55.379458337515025,9.351836241324893,83.450000052083311,13.027000129166664,0.000000000000000,96.714888131884251,56.241458311941621,9.340443475818640,71.438813612776116,59.751077086099947,9.327652192567925,70.946940086635706,70.061372027727572,11.474955797566926,33.400328531282980,59.214466607003267,11.522619475516807,95.514973598344199,67.202108728159359,11.468242629225053
98.191000118749983,12.756999981249997,0.000000000000000,111.201424478899696,55.471328414613623,9.351836241324394,83.450000052083311,13.027000129166664,0.000000000000000,96.416916336857113,56.331800485063901,9.340985439906223,71.140479250324802,59.838807078443260,9.328984351911256,70.573741668927397,70.145257964315746,11.475300362235785,33.026216914619624,59.301514085040004,11.523154456984468,95.141534337609514,67.283925995225388,11.468908055408111
98.191000118749983,12.756999981249997,0.000000000000000,110.902907578789581,55.561116655605311,9.351836241324952,83.450000052083311,13.027000129166664,0.000000000000000,96.118312462416185,56.420093041226501,9.341512959599781,70.841520717564293,59.924542516225735,9.330278272477432,70.199971448012121,70.226607158024819,11.475612507581229,32.651519186129832,59.386075379932421,11.523632252738825,94.767519249696761,67.363173509303380,11.469555746694244
98.191000118749983,12.756999981249997,0.000000000000000,110.603771118243699,55.648818684337890,9.351836241325048,83.450000052083311,13.027000129166664,0.000000000000000,95.819091031118532,56.506331312532389,9.342026222778252,70.541952451091021,60.008278234105738,9.331534442631238,69.825647642168363,70.305415155103944,11.475892593714931,32.276253639262968,59.468145826105179,11.524053536853003,94.392946560858263,67.439846958667474,11.470185933758389
98.191000118749983,12.756999981249997,0.000000000000000,110.304029676751128,55.734430226338226,9.351836241324243,83.450000052083311,13.027000129166664,0.000000000000000,95.519266596554331,56.590510741592773,9.342525410980013,70.241788921182390,60.090009192300293,9.332753333992725,69.450788498447366,70.381677651802036,11.476140964212796,31.900438591186468,59.547720925981274,11.524418952508279,94.017834524663897,67.513942169849798,11.470798839498132
98.191000118749983,12.756999981249997,0.000000000000000,110.003697863286803,55.817947109020515,9.351836241325149,83.450000052083311,13.027000129166664,0.000000000000000,95.218853742616503,56.672626881583383,9.343010699567202,69.941044631012872,60.169730476383272,9.333935401794049,69.075412291759136,70.455390494209453,11.476357946451399,31.524092381945831,59.624796349586362,11.524729112665977,93.642201421102030,67.585455107639063,11.471394679222243
98.191000118749983,12.756999981249997,0.000000000000000,109.702790315599671,55.899365261889727,9.351836241324282,83.450000052083311,13.027000129166664,0.000000000000000,94.917867082770300,56.752675396301562,9.343482257839625,69.639734115871661,60.247437297093335,9.335081085216769,68.699537323959092,70.526549678108893,11.476543851906127,31.147233373622011,59.699367934174688,11.524984600620670,93.266065555679859,67.654381875079835,11.471973660798486
98.191000118749983,12.756999981249997,0.000000000000000,109.401321699499036,55.978680716739966,9.351836241324778,83.450000052083311,13.027000129166664,0.000000000000000,94.616321259322177,56.830652060223947,9.343940249162857,69.337871942381341,60.323124990152870,9.336190807737234,68.323181922935234,70.595151348837234,11.476698976443512,30.769879949484832,59.771431683882319,11.525185970602820,92.889445258522926,67.720718713472593,11.472535984806026
98.191000118749983,12.756999981249997,0.000000000000000,109.099306708139977,56.055889607847860,9.351836241324746,83.450000052083311,13.027000129166664,0.000000000000000,94.314230942687814,56.906552758564395,9.344384831091475,69.035472707718057,60.396789016095092,9.337264977425603,67.946364441694996,70.661191801155226,11.476823600611118,30.392050513143289,59.840983769399507,11.525333748285245,92.512358883473524,67.784462002373942,11.473081844695017
98.191000118749983,12.756999981249997,0.000000000000000,108.796760061307069,56.130988172160968,9.351836241324621,83.450000052083311,13.027000129166664,0.000000000000000,94.011610830659478,56.980373487332407,9.344816155489651,68.732551038832895,60.468424960101885,9.338303987262579,67.569103257453236,70.724667479127689,11.476917989887419,30.013763487692398,59.908020527668803,11.525428431315087,92.134824807188508,67.845608259597512,11.473611426920119
98.191000118749983,12.756999981249997,0.000000000000000,108.493696504697056,56.203972749481224,9.351836241324575,83.450000052083311,13.027000129166664,0.000000000000000,93.708475647672941,57.052110353391456,9.345234368630345,68.429121591674388,60.538028531849164,9.339308215420040,67.191416770719954,70.785574976011119,11.476982394940833,29.635037314857065,59.972538461602880,11.525470489774257,91.756861428236107,67.904154141214406,11.474124911080402
98.191000118749983,12.756999981249997,0.000000000000000,108.190130809200127,56.274839782643305,9.351836241324909,83.450000052083311,13.027000129166664,0.000000000000000,93.404840144073532,57.121759574517483,9.345639611314740,68.125199050412149,60.605595565361362,9.340278025542949,66.813323404388726,70.843911034150196,11.477017051856215,29.255890454132746,60.034534239824247,11.525460366637921,91.378487166192130,67.960096441554128,11.474622470049200
98.191000118749983,12.756999981249997,0.000000000000000,107.886077770180023,56.343585817687966,9.351836241324662,83.450000052083311,13.027000129166664,0.000000000000000,93.100719095381876,57.189317479457117,9.346032018960198,67.820798126661927,60.671122018874541,9.341213767011210,66.434841602825642,70.899672544882890,11.477022182354734,28.876341381923098,60.094004696427191,11.525398478204087,90.999720460735503,68.013432093204912,11.475104270094350
98.191000118749983,12.756999981249997,0.000000000000000,107.581552206752903,56.410207504030467,9.351836241324627,83.450000052083311,13.027000129166664,0.000000000000000,92.796127301558670,57.254780507985878,9.346411721710849,67.515933558711410,60.734603974706424,9.342115775192813,66.055989830958168,70.952856548452289,11.476997994010183,28.496408590674623,60.150946830757704,11.525285214482762,90.620579770742737,68.064158167013957,11.475570471006762
98.191000118749983,12.756999981249997,0.000000000000000,107.276568961065095,56.474701594623795,9.351836241324838,83.450000052083311,13.027000129166664,0.000000000000000,92.491079586269294,57.318145210965746,9.346778844516491,67.210620110747172,60.796037639134944,9.342984371689870,65.676786573365135,71.003460233927015,11.476944680424113,28.116110588008631,60.205357807215762,11.525120939572627,90.241083573382255,68.112271872086936,11.476021226201242
98.191000118749983,12.756999981249997,0.000000000000000,106.971142897569749,56.537064946116963,9.351836241324442,83.450000052083311,13.027000129166664,0.000000000000000,92.185590796147466,57.379408250402562,9.347133507232073,66.904872572082851,60.855419342283682,9.343819864558363,65.297250333366634,71.051480939128567,11.476862421421258,27.735465895850222,60.257234955076015,11.524905992008685,89.861250363207702,68.157770555787181,11.476456682834153
98.191000118749983,12.756999981249997,0.000000000000000,106.665288902302279,56.597294519008209,9.351836241324929,83.450000052083311,13.027000129166664,0.000000000000000,91.879675800058720,57.438566399502669,9.347475824693904,66.598705756388256,60.912745538014462,9.344622548534684,64.917399632114552,71.096916150565576,11.476751383210479,27.354493049554556,60.306575768327583,11.524640685082185,89.481098651250662,68.200651703733925,11.476876981905043
98.191000118749983,12.756999981249997,0.000000000000000,106.359021882154963,56.655387377793119,9.351836241324676,83.450000052083311,13.027000129166664,0.000000000000000,91.573349488363078,57.495616542728982,9.347805906803631,66.292134500919431,60.968012803826966,9.345392705237696,64.537253007683873,71.139763503375647,11.476611718533487,26.973210597030580,60.353377905533982,11.524325307140794,89.100646964113125,68.240912939799770,11.477282258349058
98.191000118749983,12.756999981249997,0.000000000000000,106.052356764150232,56.711340691107701,9.351836241324923,83.450000052083311,13.027000129166664,0.000000000000000,91.266626772177531,57.550555675856337,9.348123858599974,65.985173665749770,61.021217840764827,9.346130603370103,64.156829014164245,71.180020781273555,11.476443566813542,26.591637097862108,60.397639189710731,11.523960121858364,88.719913843059075,68.278552026107178,11.477672641134792
98.191000118749983,12.756999981249997,0.000000000000000,105.745308494713370,56.765151731866411,9.351836241323928,83.450000052083311,13.027000129166664,0.000000000000000,90.959522582637689,57.603380906025912,9.348429780334708,65.677838133002183,61.072357473328140,9.346836498899304,63.776146220752281,71.217685916505985,11.476247054277312,26.209791122426225,60.439357608221918,11.523545368491932,88.338917843105733,68.313566863023908,11.478048253352094
98.191000118749983,12.756999981249997,0.000000000000000,105.437892038943744,56.816817877395046,9.351836241325220,83.450000052083311,13.027000129166664,0.000000000000000,90.652051870159198,57.654089451798953,9.348723767541861,65.370142806082029,61.121428649392165,9.347510635240125,63.395223210844215,71.252756989813051,11.476022294083325,25.827691251009437,60.478531312694678,11.523081262100002,87.957677532114232,68.345955489157419,11.478409212296807
98.191000118749983,12.756999981249997,0.000000000000000,105.130122379885805,56.866336609558559,9.351836241324845,83.450000052083311,13.027000129166664,0.000000000000000,90.344229603698864,57.702678643209197,9.349005911090995,65.062102608911374,61.168428440132047,9.348153243409865,63.014078581129844,71.285232230396019,11.475769386403762,25.445356072921371,60.515158618952377,11.522567993750188,87.576211489880194,68.375716081347719,11.478755629540093
98.191000118749983,12.756999981249997,0.000000000000000,104.822014517798479,56.913705514883773,9.351836241324609,83.450000052083311,13.027000129166664,0.000000000000000,90.036070770015087,57.749145921814552,9.349276297259401,64.753732485163866,61.213354039953430,9.348764542196600,62.632730940686521,71.315110015891207,11.475488418538532,25.062804185606151,60.549238006964963,11.522005730695184,87.194538307223567,68.402846954659253,11.479087611012455
98.191000118749983,12.756999981249997,0.000000000000000,104.513583469424319,56.958922284677122,9.351836241324833,83.450000052083311,13.027000129166664,0.000000000000000,89.727590372928020,57.793488840747436,9.349535007787008,64.445047397500716,61.256202766428402,9.349344738296955,62.251198910073967,71.342388872349972,11.475179464990106,24.680054193751253,60.580768120817218,11.521394616539022,86.812676585078023,68.427346562371170,11.479405257076234
98.191000118749983,12.756999981249997,0.000000000000000,104.204844267257485,57.001984715137006,9.351836241324822,83.450000052083311,13.027000129166664,0.000000000000000,89.418803432579452,57.835705064764049,9.349782119924047,64.136062326807732,61.296972060237387,9.349894026455210,61.869501120430293,71.367067474225024,11.474842587523112,24.297124708394428,60.609747768695456,11.520734771363836,86.430644933580538,68.449213495966021,11.479708662578213
98.191000118749983,12.756999981249997,0.000000000000000,103.895811958811123,57.042890707461325,9.351836241324417,83.450000052083311,13.027000129166664,0.000000000000000,89.109724984692477,57.875792370292324,9.350017706478695,63.826792271433234,61.335659485116039,9.350412589590912,61.487656212568687,71.389144644362531,11.474477835222315,23.914034346028476,60.636175922891432,11.520026291840342,86.048461971160364,68.468446485117127,11.479997916913780
98.191000118749983,12.756999981249997,0.000000000000000,103.586501605883953,57.081638267949728,9.351836241324877,83.450000052083311,13.027000129166664,0.000000000000000,88.800370079830373,57.913748645478655,9.350241835879771,63.517252246426821,61.372262727807332,9.350900598917761,61.105682836074344,71.408619354000038,11.474085244556887,23.530801727703441,60.660051719823109,11.519269251330412,85.666146323627558,68.485044397674258,11.480273104099696
98.191000118749983,12.756999981249997,0.000000000000000,103.276928283826251,57.118225508100771,9.351836241323971,83.450000052083311,13.027000129166664,0.000000000000000,88.490753782655830,57.949571890233180,9.350454572197799,63.207457282779465,61.406779598018922,9.351358214046956,60.723599648403415,71.425490722770519,11.473664839382110,23.147445478127374,60.681374460074416,11.518463699937064,85.283716623261839,68.499006239647414,11.480534302800862
98.191000118749983,12.756999981249997,0.000000000000000,102.967107080804922,57.152650644703989,9.351836241325348,83.450000052083311,13.027000129166664,0.000000000000000,88.180891171189501,57.983260216273699,9.350655975199075,62.897422426664072,61.439208028385295,9.351785583099531,60.341425313981922,71.439758018712340,11.473216630988928,22.763984224764418,60.700143608451995,11.517609664568303,84.901191507900762,68.510331155189135,11.480781586400623
98.191000118749983,12.756999981249997,0.000000000000000,102.657053097068371,57.184911999926797,9.351836241324184,83.450000052083311,13.027000129166664,0.000000000000000,87.870797336068691,58.014811847168225,9.350846100371450,62.587162738677698,61.469546074434682,9.352182842777745,59.959178503306539,71.451420658284675,11.472740618089903,22.380436596931666,60.716358794059133,11.516707148936529,84.518589620028251,68.519018426575045,11.481015023026625
98.191000118749983,12.756999981249997,0.000000000000000,102.346781444210279,57.215008001396242,9.351836241325159,83.450000052083311,13.027000129166664,0.000000000000000,87.560487379805394,58.044225118375934,9.351024998968908,62.276693293084122,61.497791914561013,9.352550118468269,59.576877892045722,71.460478206389425,11.472236786836968,21.996821224893274,60.730019810389003,11.515756133584379,84.135929605862600,68.525067474182194,11.481234675608095
98.191000118749983,12.756999981249997,0.000000000000000,102.036307244433345,57.242937182275682,9.351836241324929,83.450000052083311,13.027000129166664,0.000000000000000,87.249976416044674,58.071498477286674,9.351192718028065,61.966029177057990,61.523943850000265,9.352887524297723,59.194542160142547,71.466930376398608,11.471705110792836,21.613156738953339,60.741126615434453,11.514756575841520,83.753230114444818,68.528477856466026,11.481440601896789
98.191000118749983,12.756999981249997,0.000000000000000,101.725645629812007,57.268698181336234,9.351836241324760,83.450000052083311,13.027000129166664,0.000000000000000,86.939279568822570,58.096630483258920,9.351349300403021,61.655185489929593,61.548000304811382,9.353195163209872,58.812189990918355,71.470777030187790,11.471145550913146,21.229461768546500,60.749679331816701,11.513708409792185,83.370509796726580,68.529249269935093,11.481632854510432
98.191000118749983,12.756999981249997,0.000000000000000,101.414811741555127,57.292289743023176,9.351836241324399,83.450000052083311,13.027000129166664,0.000000000000000,86.628411971824079,58.119619807656193,9.351494784785830,61.344177342430989,61.569959825861908,9.353473127013059,58.429840070177953,71.472018178175674,11.470558055503197,20.845754941326948,60.755678246932042,11.512611546200491,82.987787304658610,68.527381549123987,11.481811480954258
98.191000118749983,12.756999981249997,0.000000000000000,101.103820729267866,57.313710717517040,9.351836241324731,83.450000052083311,13.027000129166664,0.000000000000000,86.317388767641049,58.140465233881720,9.351629205722245,61.033019855943031,61.589821082817991,9.353721496433296,58.047511085315946,71.470653979369715,11.469942560169821,20.462054882255767,60.759123813117590,11.511465872416577,82.605081290278946,68.522874666564277,11.481976523643315
98.191000118749983,12.756999981249997,0.000000000000000,100.792687750213418,57.332960060789766,9.351836241324413,83.450000052083311,13.027000129166664,0.000000000000000,86.006225107030019,58.159165657411741,9.351752593634789,60.721728161743670,61.607582868138770,9.353940341148386,57.665221724424612,71.466684741417964,11.469298987756842,20.078380212686046,60.760016647835748,11.510271252274658,82.222410404801209,68.515728732753473,11.482128019932032
98.191000118749983,12.756999981249997,0.000000000000000,100.481427968574238,57.350036834655498,9.351836241325023,83.450000052083311,13.027000129166664,0.000000000000000,85.694936148169973,58.175720085826981,9.351864974832019,60.410317400257206,61.623244097075045,9.354129719820904,57.282990675402964,71.460110920666907,11.468627248276578,19.694749549446843,60.758357533877124,11.509027525939418,81.839793297703253,68.505943996121943,11.482266002121220
98.191000118749983,12.756999981249997,0.000000000000000,100.170056554712986,57.364940206816414,9.351836241324410,83.450000052083311,13.027000129166664,0.000000000000000,85.383537055920385,58.190127638842554,9.351966371517106,60.098802720304910,61.636803807672550,9.354289680116938,56.900836625067782,71.450933122226331,11.467927238809089,19.311181503925287,60.754147419584129,11.507734509747245,81.457248615815928,68.493520842997995,11.482390497471798
98.191000118749983,12.756999981249997,0.000000000000000,99.858588684433059,57.377669450903120,9.351836241324914,83.450000052083311,13.027000129166664,0.000000000000000,85.072043001079109,58.202387548336219,9.352056801796584,59.787199278356567,61.648261160779434,9.354420258724849,56.518778258265975,71.439152100040275,11.467198843410287,18.927694681146818,60.747387419094110,11.506391996026148,81.074795002412145,68.478459797570721,11.482501528215611
